run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,32,find_zero,0,0,,0.9,0.0,12.673,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,33,sort_third,0,0,,0.9,0.0,3.025,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,34,unique,1,1,,0.6,0.0,2.698,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,35,max_element,1,1,,0.0,0.0,2.107,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,36,fizz_buzz,0,0,,0.9,0.0,2.72,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,37,sort_even,0,0,,0.9,0.0,2.302,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,38,decode_cyclic,0,0,,0.9,0.0,7.213,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,39,prime_fib,0,0,,0.9,0.0,4.602,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,40,triples_sum_to_zero,0,0,,0.9,0.0,3.475,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,41,car_race_collision,0,0,,0.7,0.0,16.168,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,42,incr_list,0,0,,0.9,0.0,1.227,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,43,pairs_sum_to_zero,0,0,,0.9,0.0,2.637,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,44,change_base,0,0,,0.7,0.0,3.361,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,45,triangle_area,1,1,,0.0,0.0,2.162,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,46,fib4,0,0,,0.6,0.0,4.703,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,47,median,0,0,,0.0,0.0,4.294,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,48,is_palindrome,1,1,,0.0,0.0,2.334,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,49,modp,1,1,,0.0,0.0,2.46,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,50,decode_shift,0,0,,0.9,0.0,4.854,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,51,remove_vowels,1,1,,0.0,0.0,3.597,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,52,below_threshold,0,0,,0.9,0.0,1.553,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,53,add,0,0,,0.9,0.0,0.874,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,54,same_chars,0,0,,0.9,0.0,1.682,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,55,fib,0,0,,0.9,0.0,1.546,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,56,correct_bracketing,0,0,,0.9,0.0,2.753,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,57,monotonic,0,0,,0.9,0.0,2.386,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,58,common,1,1,,0.6,0.0,3.777,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,59,largest_prime_factor,0,0,,0.9,0.0,2.589,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,60,sum_to_n,0,0,,0.9,0.0,1.291,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,61,correct_bracketing,1,1,,0.0,0.0,4.071,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,62,derivative,0,0,,0.9,0.0,1.625,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,63,fibfib,0,0,,0.9,0.0,4.742,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,64,vowels_count,0,0,,0.0,0.0,3.375,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,65,circular_shift,0,0,,0.0,0.0,6.628,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,66,digitSum,1,1,,0.7,0.0,3.983,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,67,fruit_distribution,0,0,,0.6,0.0,4.119,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,68,pluck,0,0,,0.9,0.0,5.149,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,69,search,0,0,,0.9,0.0,3.476,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,70,strange_sort_list,0,0,,0.9,0.0,2.611,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,71,triangle_area,0,0,,0.9,0.0,4.92,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,72,will_it_fly,1,1,,0.6,0.0,5.703,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,73,smallest_change,0,0,,0.9,0.0,8.291,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,74,total_match,0,0,,0.9,0.0,3.394,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,75,is_multiply_prime,0,0,,0.9,0.0,2.41,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,76,is_simple_power,0,0,,0.9,0.0,3.889,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,77,iscube,0,0,,0.7,0.0,3.572,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,78,hex_key,0,0,,0.9,0.0,4.799,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,79,decimal_to_binary,1,1,,0.7,0.0,4.208,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,80,is_happy,0,0,,0.7,0.0,6.303,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,81,numerical_letter_grade,0,0,,0.2,0.0,12.475,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,82,prime_length,0,0,,0.7,0.0,5.982,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,83,starts_one_ends,0,0,,0.9,0.0,3.155,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,84,solve,0,0,,0.0,0.0,2.354,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,85,add,0,0,,0.9,0.0,1.489,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,86,anti_shuffle,0,0,,0.9,0.0,3.588,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,87,get_row,0,0,,0.9,0.0,3.503,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,88,sort_array,0,0,,0.9,0.0,8.518,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,89,encrypt,0,0,,0.7,0.0,9.778,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,90,next_smallest,0,0,,0.7,0.0,4.354,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,91,is_bored,0,0,,0.6,0.0,3.746,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,92,any_int,1,1,,0.6,0.0,5.022,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,93,encode,0,0,,0.7,0.0,10.097,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,94,skjkasdkd,0,0,,0.9,0.0,5.559,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,95,check_dict_case,0,0,,0.7,0.0,6.653,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,96,count_up_to,0,0,,0.9,0.0,4.685,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,97,multiply,0,0,,0.7,0.0,5.488,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,98,count_upper,0,0,,0.0,0.0,4.414,0,0,0,0
20260511_160342,codellama_p7_t1_tau60,baseline,0.3,0.6,99,closest_integer,0,0,,0.6,0.0,5.263,0,0,0,0
