run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,success,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,36,fizz_buzz,0,0.8,0.8,0.0,12.961,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,37,sort_even,0,0.6,0.6,0.0,4.32,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,38,decode_cyclic,0,0.7,0.7,0.0,15.044,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,39,prime_fib,0,0.5,0.5,0.0,4.197,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,40,triples_sum_to_zero,0,0.8,0.8,0.0,16.147,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,41,car_race_collision,0,0.5,0.5,0.0,4.307,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,42,incr_list,1,0.5,0.5,0.0,3.535,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,43,pairs_sum_to_zero,1,0.5,0.5,0.0,4.166,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,44,change_base,1,0.6,0.6,0.0,4.323,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,45,triangle_area,1,0.5,0.5,0.0,4.395,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,46,fib4,0,0.8,0.8,0.0,12.47,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,47,median,1,0.5,0.5,0.0,4.111,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,48,is_palindrome,1,0.5,0.5,0.0,4.403,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,49,modp,0,0.8,0.8,0.0,12.42,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,50,decode_shift,0,0.8,0.8,0.0,10.809,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,51,remove_vowels,1,0.6,0.6,0.0,4.173,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,52,below_threshold,1,0.5,0.5,0.0,3.914,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,53,add,1,0.2,0.2,0.0,3.892,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,54,same_chars,0,0.5,0.8,-0.3,4.184,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,55,fib,1,0.2,0.2,0.0,4.159,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,56,correct_bracketing,1,0.7,0.2,0.5,13.757,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,57,monotonic,1,0.8,0.5,0.3,10.806,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,58,common,1,0.6,0.6,0.0,4.465,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,59,largest_prime_factor,1,0.6,0.6,0.0,6.765,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,60,sum_to_n,1,0.5,0.5,0.0,3.75,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,61,correct_bracketing,1,0.5,0.5,0.0,4.196,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,62,derivative,0,0.8,0.6,0.2,8.869,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,63,fibfib,1,0.8,0.8,0.0,12.368,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,64,vowels_count,1,0.7,0.5,0.2,14.59,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,65,circular_shift,0,0.6,0.6,0.0,4.245,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,66,digitSum,1,0.8,0.5,0.3,7.401,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,67,fruit_distribution,0,0.8,0.8,0.0,16.581,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,68,pluck,1,0.8,0.8,0.0,25.694,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,69,search,1,0.8,0.8,0.0,19.887,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,70,strange_sort_list,0,0.8,0.8,0.0,12.643,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,71,triangle_area,1,0.8,0.5,0.3,12.656,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,72,will_it_fly,1,0.8,0.8,0.0,17.599,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,73,smallest_change,0,0.8,0.6,0.2,23.228,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,74,total_match,0,0.8,0.8,0.0,16.441,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,75,is_multiply_prime,0,0.8,0.8,0.0,14.815,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,76,is_simple_power,0,0.8,0.8,0.0,9.871,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,77,iscube,0,0.7,0.6,0.1,7.796,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,78,hex_key,0,0.8,0.8,0.0,22.722,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,79,decimal_to_binary,0,0.8,0.6,0.2,8.383,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,80,is_happy,0,0.5,0.5,0.0,5.235,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,81,numerical_letter_grade,1,0.6,0.6,0.0,8.785,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,82,prime_length,0,0.6,0.6,0.0,5.843,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,83,starts_one_ends,0,0.8,0.5,0.3,13.452,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,84,solve,0,0.5,0.5,0.0,3.822,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,85,add,1,0.7,0.7,0.0,11.158,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,86,anti_shuffle,1,0.8,0.6,0.2,8.849,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,87,get_row,0,0.6,0.6,0.0,4.788,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,88,sort_array,0,0.6,0.6,0.0,3.837,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,89,encrypt,0,0.7,0.7,0.0,12.428,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,90,next_smallest,1,0.8,0.8,0.0,14.137,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,91,is_bored,0,0.7,0.7,0.0,17.317,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,92,any_int,0,0.8,0.8,0.0,13.187,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,93,encode,0,0.6,0.6,0.0,5.74,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,94,skjkasdkd,1,0.8,0.8,0.0,21.096,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,95,check_dict_case,0,0.7,0.7,0.0,20.085,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,96,count_up_to,1,0.8,0.8,0.0,11.568,1,0,1
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,97,multiply,0,0.8,0.5,0.3,15.368,1,1,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,98,count_upper,1,0.6,0.6,0.0,4.184,0,0,0
20260404_202917,phase3-mon-t0.3-th0.6-r2,with_monitoring,0.3,0.6,99,closest_integer,0,0.8,0.6,0.2,18.359,1,1,0
