run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,28,concatenate,1,1,0.0,0.0,0.0,1.814,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,29,filter_by_prefix,1,1,0.0,0.0,0.0,1.818,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,30,get_positive,1,1,0.0,0.0,0.0,1.813,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,31,is_prime,1,1,0.0,0.0,0.0,2.154,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,32,find_zero,0,0,0.6,0.6,0.0,3.263,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,33,sort_third,1,1,0.6,0.6,0.0,4.309,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,34,unique,1,1,0.6,0.6,0.0,2.862,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,35,max_element,1,1,0.0,0.0,0.0,1.807,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,36,fizz_buzz,1,1,0.9,0.9,0.0,13.476,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,37,sort_even,1,1,0.7,0.7,0.0,14.48,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,38,decode_cyclic,0,0,0.6,0.6,0.0,4.806,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,39,prime_fib,1,1,0.0,0.0,0.0,2.294,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,40,triples_sum_to_zero,1,1,0.7,0.3,0.4,12.645,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,41,car_race_collision,0,0,0.9,0.8,0.1,17.594,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,42,incr_list,1,1,0.0,0.0,0.0,1.82,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,43,pairs_sum_to_zero,1,1,0.0,0.0,0.0,1.931,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,44,change_base,1,1,0.0,0.0,0.0,1.938,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,45,triangle_area,1,1,0.0,0.0,0.0,1.816,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,46,fib4,1,1,0.7,0.7,0.0,14.947,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,47,median,1,1,0.7,0.0,0.7,9.725,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,48,is_palindrome,1,1,0.2,0.2,0.0,1.813,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,49,modp,1,1,0.6,0.6,0.0,4.974,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,50,decode_shift,0,0,0.7,0.7,0.0,13.123,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,51,remove_vowels,1,1,0.0,0.0,0.0,1.925,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,52,below_threshold,1,1,0.0,0.0,0.0,1.82,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,53,add,1,1,0.0,0.0,0.0,1.816,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,54,same_chars,1,1,0.0,0.0,0.0,1.822,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,55,fib,1,1,0.0,0.0,0.0,2.065,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,56,correct_bracketing,1,1,0.0,0.0,0.0,2.051,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,57,monotonic,1,1,0.6,0.6,0.0,2.713,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,58,common,1,1,0.0,0.0,0.0,2.281,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,59,largest_prime_factor,1,1,0.6,0.6,0.0,3.658,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,60,sum_to_n,1,1,0.0,0.0,0.0,1.823,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,61,correct_bracketing,1,1,0.0,0.0,0.0,2.041,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,62,derivative,0,0,0.9,0.8,0.1,10.441,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,63,fibfib,1,1,0.8,0.8,0.0,18.167,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,64,vowels_count,0,0,0.7,0.6,0.1,13.521,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,65,circular_shift,0,0,0.0,0.0,0.0,1.929,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,66,digitSum,0,0,0.7,0.0,0.7,6.088,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,67,fruit_distribution,1,1,0.6,0.6,0.0,3.273,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,68,pluck,1,1,0.6,0.6,0.0,5.11,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,69,search,1,1,0.6,0.6,0.0,2.827,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,70,strange_sort_list,1,1,0.6,0.6,0.0,3.815,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,71,triangle_area,1,1,0.7,0.0,0.7,11.327,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,72,will_it_fly,1,1,0.7,0.7,0.0,10.606,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,73,smallest_change,1,1,0.7,0.7,0.0,20.744,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,74,total_match,0,0,0.6,0.6,0.0,3.044,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,75,is_multiply_prime,1,1,0.7,0.3,0.4,15.168,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,76,is_simple_power,1,1,0.8,0.7,0.1,10.762,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,77,iscube,0,0,0.6,0.7,-0.1,4.245,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,78,hex_key,1,1,0.6,0.6,0.0,2.973,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,79,decimal_to_binary,0,0,0.7,0.0,0.7,7.933,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,80,is_happy,1,1,0.6,0.6,0.0,3.129,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,81,numerical_letter_grade,1,1,0.6,0.6,0.0,4.616,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,82,prime_length,1,1,0.6,0.6,0.0,3.274,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,83,starts_one_ends,0,0,0.7,0.7,0.0,13.076,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,84,solve,1,1,0.0,0.0,0.0,1.813,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,85,add,1,1,0.7,0.7,0.0,14.419,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,86,anti_shuffle,1,1,0.7,0.7,0.0,9.06,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,87,get_row,0,0,0.7,0.7,0.0,14.582,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,88,sort_array,1,1,0.7,0.2,0.5,19.797,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,89,encrypt,1,1,0.7,0.6,0.1,13.592,1,1,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,90,next_smallest,1,1,0.6,0.6,0.0,2.977,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,91,is_bored,1,1,0.6,0.6,0.0,3.195,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,92,any_int,1,1,0.0,0.0,0.0,1.931,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,93,encode,0,0,0.7,0.7,0.0,27.263,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,94,skjkasdkd,1,1,0.6,0.6,0.0,3.572,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,95,check_dict_case,1,1,0.0,0.0,0.0,1.942,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,96,count_up_to,1,1,0.6,0.6,0.0,3.276,0,0,0,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,97,multiply,1,1,0.7,0.7,0.0,10.282,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,98,count_upper,1,1,0.7,0.7,0.0,12.851,1,0,1,1
20260511_195131,qwen_p7_t3_tau60,with_monitoring,0.3,0.6,99,closest_integer,1,1,0.6,0.6,0.0,3.493,0,0,0,1
