run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_174723,starcoder_trial1,baseline,0.0,0.6,90,next_smallest,0,0,,0.0,0.0,1.099,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,91,is_bored,0,0,,0.0,0.0,1.023,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,92,any_int,0,0,,0.0,0.0,1.106,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,93,encode,0,0,,0.0,0.0,1.027,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,94,skjkasdkd,0,0,,0.0,0.0,1.804,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,95,check_dict_case,0,0,,0.0,0.0,1.323,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,96,count_up_to,0,0,,0.0,0.0,1.238,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,97,multiply,0,0,,0.0,0.0,1.026,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,98,count_upper,0,0,,0.0,0.0,0.919,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,99,closest_integer,0,0,,0.0,0.0,1.243,0,0,0,0
