run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,47,median,1,1,0.9,0.6,0.3,10.473,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,48,is_palindrome,1,1,0.9,0.6,0.3,8.941,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,49,modp,1,1,0.9,0.0,0.9,7.747,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,50,decode_shift,0,0,0.9,0.7,0.2,8.554,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,51,remove_vowels,0,0,0.0,0.0,0.0,1.931,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,52,below_threshold,1,1,0.0,0.0,0.0,1.81,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,53,add,1,1,0.9,0.0,0.9,5.317,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,54,same_chars,0,0,0.9,0.7,0.2,8.07,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,55,fib,1,1,0.9,0.8,0.1,8.438,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,56,correct_bracketing,1,1,0.0,0.0,0.0,1.927,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,57,monotonic,1,1,0.9,0.7,0.2,14.519,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,58,common,1,1,0.9,0.6,0.3,7.187,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,59,largest_prime_factor,1,1,0.6,0.6,0.0,3.594,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,60,sum_to_n,1,1,0.9,0.6,0.3,6.924,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,61,correct_bracketing,1,1,0.0,0.0,0.0,1.925,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,62,derivative,0,0,0.9,0.6,0.3,9.566,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,63,fibfib,0,0,0.9,0.8,0.1,13.117,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,64,vowels_count,0,0,0.9,0.0,0.9,9.215,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,65,circular_shift,0,0,0.9,0.0,0.9,7.883,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,66,digitSum,0,0,0.7,0.0,0.7,11.963,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,67,fruit_distribution,0,0,0.6,0.6,0.0,3.232,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,68,pluck,0,0,0.9,0.0,0.9,20.651,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,69,search,1,1,0.7,0.0,0.7,19.558,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,70,strange_sort_list,0,0,0.9,0.7,0.2,16.76,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,71,triangle_area,1,1,0.9,0.7,0.2,12.669,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,72,will_it_fly,1,1,0.6,0.6,0.0,4.011,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,73,smallest_change,0,0,0.9,0.0,0.9,30.619,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,74,total_match,1,1,0.9,0.0,0.9,15.231,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,75,is_multiply_prime,0,0,0.6,0.6,0.0,3.658,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,76,is_simple_power,0,0,0.9,0.7,0.2,10.563,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,77,iscube,0,0,0.7,0.6,0.1,9.331,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,78,hex_key,1,1,0.9,0.0,0.9,10.445,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,79,decimal_to_binary,1,1,0.7,0.0,0.7,7.339,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,80,is_happy,0,0,0.9,0.7,0.2,13.323,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,81,numerical_letter_grade,0,0,0.2,0.2,0.0,2.618,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,82,prime_length,1,1,0.8,0.6,0.2,11.787,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,83,starts_one_ends,1,1,0.9,0.6,0.3,8.836,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,84,solve,0,0,0.0,0.0,0.0,1.83,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,85,add,0,0,0.6,0.6,0.0,2.81,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,86,anti_shuffle,0,0,0.9,0.9,0.0,12.974,1,0,1,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,87,get_row,0,0,0.9,0.7,0.2,19.808,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,88,sort_array,1,1,0.9,0.6,0.3,15.569,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,89,encrypt,0,0,0.0,0.0,0.0,2.512,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,90,next_smallest,1,1,0.9,0.6,0.3,13.729,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,91,is_bored,0,0,0.6,0.6,0.0,3.183,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,92,any_int,0,0,0.9,0.6,0.3,13.87,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,93,encode,0,0,0.7,0.0,0.7,17.037,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,94,skjkasdkd,1,1,0.9,0.7,0.2,14.024,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,95,check_dict_case,0,0,0.6,0.6,0.0,3.115,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,96,count_up_to,1,1,0.7,0.6,0.1,13.999,1,1,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,97,multiply,1,1,0.7,0.7,0.0,10.256,1,0,1,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,98,count_upper,0,0,0.0,0.0,0.0,3.934,0,0,0,1
20260511_173502,codellama_p7_t2_tau60,with_monitoring,0.3,0.6,99,closest_integer,0,0,0.6,0.6,0.0,4.039,0,0,0,1
