run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260507_233559,llama31_tau60,baseline,0.0,0.6,44,change_base,1,1,,0.0,0.0,4.929,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,45,triangle_area,1,1,,0.0,0.0,3.159,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,46,fib4,0,0,,0.7,0.0,9.236,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,47,median,1,1,,0.7,0.0,6.606,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,48,is_palindrome,1,1,,0.2,0.0,3.301,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,49,modp,0,0,,0.9,0.0,4.194,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,50,decode_shift,1,1,,0.7,0.0,7.611,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,51,remove_vowels,1,1,,0.0,0.0,4.104,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,52,below_threshold,1,1,,0.0,0.0,3.595,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,53,add,1,1,,0.0,0.0,3.164,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,54,same_chars,0,0,,0.7,0.0,5.628,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,55,fib,1,1,,0.6,0.0,6.92,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,56,correct_bracketing,1,1,,0.0,0.0,5.108,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,57,monotonic,1,1,,0.6,0.0,5.963,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,58,common,1,1,,0.6,0.0,4.289,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,59,largest_prime_factor,1,1,,0.6,0.0,8.097,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,60,sum_to_n,1,1,,0.0,0.0,4.212,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,61,correct_bracketing,1,1,,0.0,0.0,4.994,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,62,derivative,1,1,,0.7,0.0,5.485,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,63,fibfib,1,1,,0.7,0.0,7.751,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,64,vowels_count,1,1,,0.7,0.0,8.452,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,65,circular_shift,0,0,,0.0,0.0,4.587,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,66,digitSum,1,1,,0.7,0.0,4.629,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,67,fruit_distribution,1,1,,0.7,0.0,8.955,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,68,pluck,0,0,,0.7,0.0,8.081,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,69,search,1,1,,0.7,0.0,6.758,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,70,strange_sort_list,0,0,,0.7,0.0,6.948,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,71,triangle_area,1,1,,0.6,0.0,7.138,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,72,will_it_fly,1,1,,0.7,0.0,5.118,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,73,smallest_change,0,0,,0.6,0.0,6.569,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,74,total_match,1,1,,0.9,0.0,6.746,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,75,is_multiply_prime,0,0,,0.7,0.0,8.157,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,76,is_simple_power,0,0,,0.8,0.0,5.401,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,77,iscube,0,0,,0.6,0.0,4.296,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,78,hex_key,0,0,,0.9,0.0,9.051,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,79,decimal_to_binary,0,0,,0.7,0.0,5.767,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,80,is_happy,0,0,,0.6,0.0,5.447,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,81,numerical_letter_grade,0,0,,0.6,0.0,13.893,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,82,prime_length,1,1,,0.6,0.0,5.81,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,83,starts_one_ends,1,1,,0.6,0.0,8.362,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,84,solve,0,0,,0.0,0.0,3.087,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,85,add,0,0,,0.7,0.0,4.598,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,86,anti_shuffle,1,1,,0.7,0.0,5.356,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,87,get_row,0,0,,0.7,0.0,7.024,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,88,sort_array,1,1,,0.7,0.0,7.974,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,89,encrypt,0,0,,0.4,0.0,11.706,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,90,next_smallest,0,0,,0.7,0.0,5.227,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,91,is_bored,0,0,,0.6,0.0,4.923,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,92,any_int,1,1,,0.6,0.0,6.805,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,93,encode,0,0,,0.7,0.0,6.771,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,94,skjkasdkd,1,1,,0.6,0.0,10.052,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,95,check_dict_case,1,1,,0.6,0.0,7.911,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,96,count_up_to,1,1,,0.6,0.0,9.88,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,97,multiply,0,0,,0.6,0.0,5.685,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,98,count_upper,1,1,,0.7,0.0,6.189,0,0,0,0
20260507_233559,llama31_tau60,baseline,0.0,0.6,99,closest_integer,0,0,,0.7,0.0,8.478,0,0,0,0
