run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,success,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,32,find_zero,0,0.8,0.8,0.0,14.34,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,33,sort_third,1,0.8,0.8,0.0,18.835,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,34,unique,1,0.6,0.6,0.0,3.608,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,35,max_element,1,0.5,0.5,0.0,3.449,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,36,fizz_buzz,0,0.8,0.8,0.0,11.127,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,37,sort_even,0,0.6,0.6,0.0,4.059,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,38,decode_cyclic,0,0.8,0.8,0.0,16.68,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,39,prime_fib,0,0.8,0.8,0.0,15.857,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,40,triples_sum_to_zero,0,0.8,0.8,0.0,20.128,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,41,car_race_collision,0,0.5,0.5,0.0,4.243,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,42,incr_list,1,0.5,0.5,0.0,3.514,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,43,pairs_sum_to_zero,1,0.5,0.5,0.0,4.098,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,44,change_base,1,0.6,0.6,0.0,4.274,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,45,triangle_area,1,0.5,0.5,0.0,4.315,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,46,fib4,0,0.8,0.8,0.0,11.837,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,47,median,1,0.5,0.5,0.0,4.052,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,48,is_palindrome,1,0.5,0.5,0.0,4.325,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,49,modp,1,0.5,0.5,0.0,4.086,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,50,decode_shift,0,0.8,0.8,0.0,10.584,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,51,remove_vowels,1,0.5,0.5,0.0,4.231,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,52,below_threshold,1,0.5,0.5,0.0,3.839,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,53,add,1,0.2,0.2,0.0,3.179,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,54,same_chars,0,0.5,0.5,0.0,3.776,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,55,fib,1,0.2,0.2,0.0,4.098,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,56,correct_bracketing,0,0.8,0.8,0.0,15.291,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,57,monotonic,1,0.8,0.5,0.3,10.595,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,58,common,1,0.6,0.6,0.0,4.357,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,59,largest_prime_factor,1,0.6,0.6,0.0,6.595,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,60,sum_to_n,1,0.5,0.5,0.0,3.676,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,61,correct_bracketing,1,0.5,0.5,0.0,4.114,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,62,derivative,0,0.8,0.6,0.2,8.72,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,63,fibfib,1,0.8,0.8,0.0,13.005,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,64,vowels_count,1,0.7,0.5,0.2,14.249,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,65,circular_shift,0,0.6,0.6,0.0,4.446,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,66,digitSum,1,0.8,0.5,0.3,7.222,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,67,fruit_distribution,0,0.8,0.7,0.1,9.031,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,68,pluck,0,0.8,0.8,0.0,10.224,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,69,search,0,0.7,0.6,0.1,16.06,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,70,strange_sort_list,0,0.8,0.8,0.0,11.598,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,71,triangle_area,0,0.6,0.6,0.0,4.864,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,72,will_it_fly,1,0.8,0.8,0.0,14.215,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,73,smallest_change,0,0.8,0.8,0.0,17.934,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,74,total_match,0,0.8,0.8,0.0,16.244,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,75,is_multiply_prime,0,0.8,0.8,0.0,15.909,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,76,is_simple_power,0,0.6,0.8,-0.2,3.89,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,77,iscube,0,0.7,0.6,0.1,7.648,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,78,hex_key,0,0.7,0.7,0.0,17.966,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,79,decimal_to_binary,0,0.8,0.6,0.2,8.21,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,80,is_happy,0,0.8,0.8,0.0,10.075,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,81,numerical_letter_grade,0,0.6,0.6,0.0,8.923,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,82,prime_length,1,0.5,0.5,0.0,5.845,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,83,starts_one_ends,0,0.8,0.8,0.0,14.526,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,84,solve,0,0.5,0.5,0.0,3.745,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,85,add,1,0.6,0.6,0.0,4.716,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,86,anti_shuffle,1,0.8,0.6,0.2,8.308,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,87,get_row,0,0.7,0.6,0.1,24.952,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,88,sort_array,0,0.8,0.8,0.0,17.065,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,89,encrypt,0,0.7,0.7,0.0,12.187,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,90,next_smallest,0,0.8,0.8,0.0,14.016,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,91,is_bored,0,0.8,0.6,0.2,13.566,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,92,any_int,0,0.8,0.8,0.0,10.847,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,93,encode,0,0.6,0.6,0.0,5.758,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,94,skjkasdkd,1,0.8,0.8,0.0,20.717,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,95,check_dict_case,0,0.6,0.6,0.0,5.747,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,96,count_up_to,1,0.8,0.8,0.0,13.549,1,0,1
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,97,multiply,0,0.8,0.6,0.2,14.014,1,1,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,98,count_upper,1,0.6,0.6,0.0,4.119,0,0,0
20260404_233510,phase3-mon-t0.3-th0.6-r3,with_monitoring,0.3,0.6,99,closest_integer,0,0.6,0.6,0.0,5.294,0,0,0
