run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,59,largest_prime_factor,1,1,,0.0,0.0,1.409,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,60,sum_to_n,1,1,,0.6,0.0,2.299,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,61,correct_bracketing,1,1,,0.0,0.0,1.407,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,62,derivative,0,0,,0.8,0.0,4.607,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,63,fibfib,0,0,,0.9,0.0,2.406,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,64,vowels_count,0,0,,0.0,0.0,1.4,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,65,circular_shift,0,0,,0.9,0.0,0.002,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,66,digitSum,1,1,,0.7,0.0,2.219,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,67,fruit_distribution,0,0,,0.6,0.0,1.995,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,68,pluck,0,0,,0.9,0.0,0.002,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,69,search,0,0,,0.9,0.0,0.001,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,70,strange_sort_list,0,0,,0.9,0.0,0.001,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,71,triangle_area,0,0,,0.9,0.0,0.001,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,72,will_it_fly,0,0,,0.9,0.0,0.001,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,73,smallest_change,0,0,,0.9,0.0,0.001,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,74,total_match,1,1,,0.7,0.0,2.541,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,75,is_multiply_prime,0,0,,0.6,0.0,2.185,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,76,is_simple_power,0,0,,0.9,0.0,2.522,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,77,iscube,0,0,,0.7,0.0,2.55,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,78,hex_key,0,0,,0.9,0.0,1.962,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,79,decimal_to_binary,1,1,,0.7,0.0,2.515,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,80,is_happy,0,0,,0.7,0.0,3.53,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,81,numerical_letter_grade,0,0,,0.2,0.0,2.098,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,82,prime_length,1,1,,0.6,0.0,2.453,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,83,starts_one_ends,0,0,,0.9,0.0,0.002,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,84,solve,0,0,,0.0,0.0,1.344,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,85,add,0,0,,0.9,0.0,0.002,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,86,anti_shuffle,0,0,,0.9,0.0,1.884,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,87,get_row,0,0,,0.9,0.0,0.002,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,88,sort_array,0,0,,0.9,0.0,0.001,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,89,encrypt,1,1,,0.7,0.0,4.792,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,90,next_smallest,0,0,,0.7,0.0,2.553,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,91,is_bored,0,0,,0.6,0.0,2.031,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,92,any_int,0,0,,0.7,0.0,3.582,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,93,encode,0,0,,0.6,0.0,3.422,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,94,skjkasdkd,0,0,,0.9,0.0,2.113,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,95,check_dict_case,0,0,,0.6,0.0,2.122,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,96,count_up_to,0,0,,0.7,0.0,2.188,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,97,multiply,1,1,,0.7,0.0,2.551,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,98,count_upper,0,0,,0.9,0.0,0.002,0,0,0,1
20260511_183311,codellama_p7_t3_tau70,baseline,0.3,0.7,99,closest_integer,0,0,,0.6,0.0,2.299,0,0,0,1
