run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,87,get_row,0,0,0.7,0.7,0.0,11.282,1,0,1,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,88,sort_array,1,1,0.7,0.6,0.1,22.058,1,1,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,89,encrypt,0,0,0.4,0.4,0.0,9.765,0,0,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,90,next_smallest,0,0,0.7,0.7,0.0,10.893,1,0,1,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,91,is_bored,0,0,0.6,0.6,0.0,3.184,0,0,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,92,any_int,1,1,0.6,0.6,0.0,4.639,0,0,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,93,encode,0,0,0.7,0.7,0.0,17.169,1,0,1,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,94,skjkasdkd,1,1,0.6,0.6,0.0,5.631,0,0,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,95,check_dict_case,1,1,0.6,0.3,0.3,5.928,0,0,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,96,count_up_to,1,1,0.6,0.6,0.0,5.504,0,0,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,97,multiply,0,0,0.6,0.6,0.0,2.752,0,0,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,98,count_upper,0,0,0.7,0.0,0.7,10.151,1,1,0,1
20260505_135449,llama31_trial1,with_monitoring,0.0,0.6,99,closest_integer,0,0,0.7,0.7,0.0,14.455,1,0,1,1
